,title,ad_url,address,unit_type,price,bedrooms,bathrooms,apartment_lat,apartment_lon,hydro_included,heat_included,water_included,laundry_included,backyard_included,parking_included,gym_included,sqft,furnished,air_conditioning,walk_score,transit_score,bike_score,img_1,"img_2""",img_3
11,"
                            33 Isabella Street
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/33-isabella-street/1508330285?null&siteLocale=en_CA,"33 Isabella St, Toronto, ON M4Y 2P7, Canada",Apartment,1895.0,1,1,43.6676584,-79.3837018,1.0,1.0,1.0,1.0,1.0,0,0.0,500,0.0,0.0,98,91,75,,,
12,"
                            1 bedroom apartment -newly renovated- close to Broadview Station
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bedroom-apartment-newly-renovated-close-to-broadview-station/1508256482?null&siteLocale=en_CA,", Toronto M4K 1N1 ON, Canada",Apartment,1625.0,1,1,43.6766936,-79.3579961,0.0,1.0,1.0,1.0,0.0,0,0.0,850,0.0,0.0,88,96,93,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/dBgAAOSwSRRe8rBt/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/~HYAAOSwjgFe8rBr/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/qWEAAOSwbHpe8rBo/$_2.JPG
13,"
                            2B & 1W brand new condo for rent in heart of downtown Toronto
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2b-1w-brand-new-condo-for-rent-in-heart-of-downtown-toronto/1505623572?null&siteLocale=en_CA,"181 Dundas St E, Toronto, ON M5A 1Z4, Canada",Apartment,2600.0,2,1,43.657011,-79.3741052,0.0,0.0,0.0,1.0,0.0,1,1.0,699,0.0,1.0,95,96,99,,,
14,"
                            Beautiful 2B+Den  & 2W corner condo apartment for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-2b-den-2w-corner-condo-apartment-for-rent/1505622986?null&siteLocale=en_CA,"251 Jarvis St, Toronto, ON M5B 2C2, Canada",Apartment,2600.0,2.5,2,43.6574924,-79.3742406,0.0,0.0,0.0,1.0,1.0,1,1.0,799,0.0,1.0,95,96,99,,,
15,"
                            Fuse 2 -1420 Dupont Street - 1 Bedroom+Den Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/fuse-2-1420-dupont-street-1-bedroom-den-apartment-for-rent/1508285782?null&siteLocale=en_CA,"1420 Dupont Street, Toronto, ON, M6H 0C2",Apartment,2150.0,1.5,1,43.6667189,-79.4475628,0.0,0.0,0.0,1.0,1.0,0,1.0,590,0.0,1.0,82,77,83,,,
16,"
                            2 BDRM APTMNT IN YOUR PRIVATE BUNGALOW
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bdrm-aptmnt-in-your-private-bungalow/1508265939?null&siteLocale=en_CA,"597 Royal York Rd, Etobicoke, ON M8Y 2S8, Canada",Apartment,1800.0,2,1,43.6273843,-79.5027374,0.0,0.0,0.0,0.0,1.0,1,0.0,940,0.0,0.0,74,59,72,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/rlYAAOSwztde9sBE/$_27.JPG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/~9UAAOSwNpZe9sBW/$_2.JPG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/9F0AAOSwp49e8r18/$_2.JPG
17,"
                            Bright and spacious 2+ bedroom apartment in detached house
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bright-and-spacious-2-bedroom-apartment-in-detached-house/1508264266?null&siteLocale=en_CA,"Bowie Ave, Toronto, ON M6E 2P7, Canada",Apartment,1780.0,2.5,1,43.69649,-79.457016,1.0,1.0,1.0,1.0,1.0,1,0.0,700,0.0,1.0,64,71,73,https://i.ebayimg.com/00/s/NjA3WDgwMA==/z/s-AAAOSwFtZe8r3S/$_27.PNG,https://i.ebayimg.com/00/s/ODAwWDc4MQ==/z/JyQAAOSwSH9e8r3T/$_2.PNG,https://i.ebayimg.com/00/s/NTkzWDgwMA==/z/-lEAAOSwOJVe8r3U/$_2.PNG
18,"
                            Unfurished 2-bedroom 1 bath unit for rent $2250
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/unfurished-2-bedroom-1-bath-unit-for-rent-2250/1508262323?null&siteLocale=en_CA,"100 Wellesley St E, Toronto, ON M4Y 1H5, Canada",Apartment,2250.0,2,1,43.6665599,-79.3791219,0.0,1.0,1.0,1.0,1.0,0,1.0,1000,0.0,1.0,94,89,98,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/XT0AAOSw7i5e8rkO/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/eX0AAOSwwCNe8rkc/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/-l4AAOSwofVe8rkf/$_2.JPG
19,"
                            LOCATION! BACHELOR STUDIO HIGH PARK SOUTH KINGSWAY
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/location-bachelor-studio-high-park-south-kingsway/1507376156?null&siteLocale=en_CA,"101 Coe Hill Dr, Toronto, ON M6S 3E3, Canada",Apartment,1495.0,1,1,43.6418183,-79.47349539999999,1.0,1.0,1.0,1.0,0.0,0,0.0,650,0.0,0.0,26,59,48,https://i.ebayimg.com/00/s/NjM4WDgwMA==/z/gdgAAOSwTrFfCNgS/$_27.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/5JwAAOSw~~Re7Bx5/$_2.JPG,https://i.ebayimg.com/00/s/NjA0WDgwMA==/z/-QkAAOSwG6RfCNg9/$_2.JPG
20,"
                            1 Bed 1 Bath Apartment Sublet in Downtown Toronto- FEMALE ONLY
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bed-1-bath-apartment-sublet-in-downtown-toronto-female-only/1508252840?null&siteLocale=en_CA,"50 Gerrard St E, Toronto, ON M5B 1J6, Canada",Apartment,965.0,1,1,43.6598026,-79.3792222,1.0,1.0,1.0,1.0,0.0,0,1.0,165,1.0,0.0,96,94,98,https://i.ebayimg.com/00/s/ODAwWDU5Nw==/z/8zMAAOSwJlRe8qrF/$_27.JPG,https://i.ebayimg.com/00/s/NTY2WDc1MA==/z/7kkAAOSwNU9e8qrM/$_2.JPG,https://i.ebayimg.com/00/s/NTcyWDc1MA==/z/NXoAAOSwku9e8qrR/$_2.JPG
21,"
                            Downtown Toronto One Bedroom + Den Available
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-toronto-one-bedroom-den-available/1505659699?null&siteLocale=en_CA,"Telegram Mews, M5V 3Z1, Toronto, ON",Apartment,2100.0,1.5,1,43.64092,-79.39398,0.0,1.0,1.0,1.0,1.0,0,1.0,550,0.0,1.0,90,10,95,https://i.ebayimg.com/00/s/NDM4WDgwMA==/z/j6wAAOSwCgRe4OYe/$_27.JPG,https://i.ebayimg.com/00/s/NDA3WDQ3NA==/z/1uAAAOSw7ple4OYk/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/g7AAAOSwoeVe4OY-/$_2.JPG
22,"
                            One furnished bedroom for rent in Two bedrooms apartment
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-furnished-bedroom-for-rent-in-two-bedrooms-apartment/1508231199?null&siteLocale=en_CA,", Toronto M6P4E1 ON",Apartment,800.0,2,1,43.65736889999999,-79.4494682,0.0,0.0,1.0,1.0,1.0,0,0.0,100,1.0,1.0,92,98,94,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/ANIAAOSwnpZe8ovQ/$_27.JPG,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/QOkAAOSwwvpe8owA/$_2.JPG,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/ZjcAAOSwd59e8owT/$_2.JPG
23,"
                            University /Adelaide, 2BR 22nd Floor, Great Price Financial Dist
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/university-adelaide-2br-22nd-floor-great-price-financial-dist/1506022186?null&siteLocale=en_CA,"126 Simcoe St, Toronto, ON M5H 4E6, Canada",Apartment,2700.0,2,1,43.64897269999999,-79.3872946,0.0,0.0,1.0,1.0,1.0,0,1.0,644,0.0,1.0,99,10,75,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/084AAOSw6GBe4py1/$_27.JPG,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/T6kAAOSw86de4pic/$_2.JPG,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/50QAAOSwUxhe4pjE/$_2.JPG
24,"
                            Newly renovated 2 Bedroom Apartment for rent!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/newly-renovated-2-bedroom-apartment-for-rent/1508223522?null&siteLocale=en_CA,"175 Cosburn Ave, East York, ON M4J 2L1, Canada",Apartment,1800.0,2,1,43.6898201,-79.3451035,1.0,1.0,1.0,1.0,1.0,0,0.0,850,0.0,0.0,71,72,81,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/6BwAAOSwu4xe8oLE/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/7psAAOSwZrhe8oLQ/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/rm8AAOSwYgle8oLe/$_2.JPG
25,"
                            Beautiful 1 bedroom apartment in the Beaches
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-1-bedroom-apartment-in-the-beaches/1508170539?null&siteLocale=en_CA,"1881 Queen St E, Toronto, ON M4L 1H3, Canada",Apartment,2000.0,1,1,43.6687021,-79.3055517,0.0,1.0,1.0,1.0,0.0,1,0.0,700,0.0,1.0,81,71,98,https://i.ebayimg.com/00/s/ODAwWDM2OQ==/z/QhUAAOSwYN5e8kMw/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDM2OQ==/z/fiwAAOSwuHle8kNR/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDM2OQ==/z/Z~wAAOSw7qFe8kNh/$_2.JPG
26,"
                            Furnished apartment for rent in Fort york, Toronto- $2000 month
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/furnished-apartment-for-rent-in-fort-york-toronto-2000-month/1508007288?null&siteLocale=en_CA,"209 Fort York Blvd, Toronto, ON M5V 4A1, Canada",Apartment,2000.0,1,1,43.6370874,-79.40453500000001,1.0,1.0,1.0,1.0,1.0,0,1.0,516,1.0,1.0,57,91,94,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/7JYAAOSwhvZe8Qc2/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/gLAAAOSwahFe8QcY/$_2.JPG,https://i.ebayimg.com/00/s/NTU1WDgwMA==/z/ojoAAOSw5z9e8QdA/$_2.JPG
27,"
                            Trendy Ossingtion & College St Room For Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/trendy-ossingtion-college-st-room-for-rent/1508207233?null&siteLocale=en_CA,"29 A Shannon St, Toronto, ON M6J 2E6, Canada",Apartment,800.0,1,1,43.6531201,-79.42352489999999,0.0,0.0,1.0,1.0,0.0,0,0.0,2500,1.0,0.0,96,93,67,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/~e4AAOSwj3Ne8mvd/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDU5OA==/z/Y0MAAOSwmBRe8mvA/$_2.JPG,https://i.ebayimg.com/00/s/NTk4WDgwMA==/z/ESIAAOSwmyle8mvD/$_2.JPG
0,"
                            Beautiful Unit at Portland/Wellington for Rent!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-unit-at-portland-wellington-for-rent/1507121902?null&siteLocale=en_CA,"508 Wellington St W, Toronto, ON M5V 1E3, Canada",Apartment,2399.0,1,1,43.64332479999999,-79.3991496,0.0,0.0,0.0,1.0,0.0,1,1.0,623,0.0,1.0,96,98,70,https://i.ebayimg.com/00/s/NTMxWDgwMA==/z/~4YAAOSwsxNe6mQn/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/PSEAAOSwIiVe6mQQ/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/33YAAOSwHXxe6mQT/$_2.JPG
1,"
                            One bedroom in Destilery district
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-in-destilery-district/1480445368?null&siteLocale=en_CA,"33 Mill St, Toronto, ON M5A 3R3, Canada",Apartment,1830.0,1,1,43.6502401,-79.3609196,0.0,1.0,1.0,1.0,0.0,0,1.0,456,0.0,1.0,88,89,99,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/Cu4AAOSw5r9eDsPA/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/gloAAOSwJPxeDsZJ/$_2.JPG,https://i.ebayimg.com/00/s/MzAwWDE2OQ==/z/6S0AAOSwDy1eDsac/$_2.JPG
2,"
                            Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/apartment-for-rent/1504464335?null&siteLocale=en_CA,"2 Pimlico Rd, Toronto, ON M6L, Canada",Apartment,1900.0,2,1,43.70779599999999,-79.482912,0.0,1.0,1.0,1.0,1.0,1,0.0,800,0.0,0.0,53,64,49,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/KqwAAOSwcpJe2ALw/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/xfAAAOSwu3Be2ALo/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/VqUAAOSwT9Je2AM8/$_2.JPG
3,"
                            Beautiful APT 1 BED+ DEN with Parking & Locker (Queen West)
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-apt-1-bed-den-with-parking-locker-queen-west/1507092700?null&siteLocale=en_CA,"68 Abell St, Toronto, ON M6J 0B1, Canada",Apartment,2000.0,1.5,1,43.642313,-79.4243664,0.0,0.0,1.0,1.0,1.0,1,1.0,500,0.0,1.0,89,89,85,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/09cAAOSwgJNe6j5F/$_27.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/4gUAAOSwW1Fe6j5X/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/VpQAAOSwjWRe6j5k/$_2.JPG
4,"
                            2 Bed Loft - A renovated gem in Parkdale - Superb Find!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bed-loft-a-renovated-gem-in-parkdale-superb-find/1507079612?null&siteLocale=en_CA,"1496 Queen St W, M6K 1M4, Toronto, ON",Apartment,2675.0,2,1,43.6404372,-79.4378026,0.0,1.0,1.0,1.0,0.0,0,0.0,834,0.0,1.0,90,81,85,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/eqsAAOSwMMxe6i1A/$_27.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/xesAAOSwjgFe6i1B/$_2.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/0~EAAOSw41pe6i1D/$_2.JPG
5,"
                            Newly Renovated Eglinton West 1BR Apt - Util. Included, Aug. 1
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/newly-renovated-eglinton-west-1br-apt-util-included-aug-1/1507076210?null&siteLocale=en_CA,"Blackthorn Ave, York, ON M6M 5A6, Canada",Apartment,2000.0,1,1,43.69063209999999,-79.46480009999999,1.0,1.0,1.0,1.0,1.0,1,1.0,650,0.0,0.0,58,67,55,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/OWEAAOSw51xe6ii5/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/EMoAAOSwmu9e6ijC/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/5NEAAOSwbgxe6ijG/$_2.JPG
6,"
                            2 Bedroom Apartment available for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bedroom-apartment-available-for-rent/1504334827?null&siteLocale=en_CA,"2 Eva Rd, Etobicoke, ON M9C 0A9, Canada",Apartment,2300.0,2,2,43.640566,-79.5627389,0.0,0.0,1.0,1.0,1.0,1,1.0,705,0.0,1.0,48,63,56,https://i.ebayimg.com/00/s/NTk4WDgwMA==/z/dMcAAOSwpIhe3-7-/$_27.JPG,https://i.ebayimg.com/00/s/NTk4WDgwMA==/z/WSEAAOSwxMle3-8b/$_2.JPG,https://i.ebayimg.com/00/s/NTk4WDgwMA==/z/TXkAAOSwzv5e3-80/$_2.JPG
7,"
                            Bachelorette in the Annex
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bachelorette-in-the-annex/1497398408?null&siteLocale=en_CA,"203 Spadina Rd, Toronto, ON M5R 2T9, Canada",Apartment,995.0,1,1,43.6739903,-79.4064434,1.0,1.0,1.0,1.0,0.0,0,0.0,100,1.0,1.0,92,93,72,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/PgYAAOSwFz9eoJ3i/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/IMsAAOSwxbpeoJ3n/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/nlQAAOSw6BpeoJ3s/$_2.JPG
8,"
                            Dufferin & Wilson
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/dufferin-wilson/1507056443?null&siteLocale=en_CA,"3639 Dufferin St, North York, ON M3K 1N5, Canada",Apartment,1800.0,1,1,43.731823,-79.4583122,0.0,0.0,0.0,1.0,1.0,1,0.0,1000,0.0,1.0,55,85,53,https://i.ebayimg.com/00/s/NjEwWDgwMA==/z/YesAAOSwj3Ne6gkc/$_27.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/kFUAAOSw3hBe6gku/$_2.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/FIUAAOSwDlZe6gk3/$_2.JPG
9,"
                            The Britt Condos 1 Den/Bedroom for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/the-britt-condos-1-den-bedroom-for-rent/1507033509?null&siteLocale=en_CA,"31 Phipps St, Toronto, ON M5S 3C4, Canada",Apartment,1200.0,2.5,2,43.6650765,-79.3868262,0.0,1.0,0.0,1.0,1.0,0,0.0,840,0.0,1.0,98,95,75,https://i.ebayimg.com/00/s/NjAxWDgwMA==/z/1UYAAOSw-2xe6Zij/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/0O0AAOSwvDJe6Ziq/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDM2OQ==/z/6p0AAOSwhele6ZjK/$_2.JPG
10,"
                            BATHURST-WILSON, ONE BEDROOM APT FOR RENT
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bathurst-wilson-one-bedroom-apt-for-rent/1497358674?null&siteLocale=en_CA,"4100 Bathurst St, North York, ON M3H 3P2, Canada",Apartment,1900.0,1,1,43.745458,-79.4364126,0.0,1.0,1.0,1.0,1.0,0,0.0,650,0.0,0.0,36,63,55,,,
11,"
                            Roommate wanted for Masterbedroom. 2bed 2bath.Yonge and Bloor
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/roommate-wanted-for-masterbedroom-2bed-2bath-yonge-and-bloor/1506998936?null&siteLocale=en_CA,"88 bloor street east, toronto m4w 3g9 ON",Apartment,1450.0,1,2,43.670811,-79.3852395,1.0,1.0,1.0,1.0,0.0,0,0.0,1100,1.0,1.0,98,90,92,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/cB4AAOSwH-Ve6VoV/$_27.JPG,https://i.ebayimg.com/00/s/NTk5WDgwMA==/z/YdwAAOSwI4Ve6VlS/$_2.JPG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/it8AAOSwElNe6Vn4/$_2.JPG
12,"
                            Summer sublet with the option of picking up the lease!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/summer-sublet-with-the-option-of-picking-up-the-lease/1506982241?null&siteLocale=en_CA,"Pembroke St, Toronto, ON M5A 2N9, Canada",Apartment,1950.0,1,1,43.65924,-79.37243,1.0,1.0,1.0,1.0,1.0,0,0.0,550,0.0,1.0,92,94,75,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/whkAAOSw~INe6UnY/$_27.PNG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/zbAAAOSwnRZe6Una/$_2.PNG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/AOwAAOSwpd9e6Unb/$_2.PNG
13,"
                            ARTS & DESIGN DISTRICT - Junior One Bedroom Available
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/arts-design-district-junior-one-bedroom-available/1506964959?null&siteLocale=en_CA,"13 Fennings St, Toronto, ON M6J 3B9, Canada",Apartment,1445.0,1,1,43.6443664,-79.4211804,0.0,1.0,1.0,1.0,0.0,0,0.0,500,0.0,1.0,89,87,89,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/9j8AAOSwubZe6S70/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDUzMw==/z/WN8AAOSwDh1e6TD5/$_2.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/54UAAOSwV-Je6S9e/$_2.JPG
14,"
                            BACHELOR/STUDIO UNIT FOR RENT
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bachelor-studio-unit-for-rent/1502339375?null&siteLocale=en_CA,"79 Steeles Ave E, North York, ON M2M 3Y4, Canada",Apartment,1350.0,1,1,43.7991246,-79.4140115,1.0,1.0,1.0,1.0,1.0,0,0.0,500,1.0,1.0,70,74,52,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/0VIAAOSwnHdeyEH0/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/6j8AAOSweKReyEIE/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/T0EAAOSwGENeyEIe/$_2.JPG
15,"
                            One bedroom Prime Leaside brand new appliances, floors, kitchen
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-prime-leaside-brand-new-appliances-floors-kitchen/1505369937?null&siteLocale=en_CA,"878 Millwood Rd, East York, ON M4G 1W9, Canada",Apartment,1997.0,1,1,43.703563,-79.36436549999999,0.0,1.0,1.0,1.0,1.0,0,0.0,650,0.0,0.0,84,69,77,http://img.youtube.com/vi/nnSWTZbpk3M/0.jpg,https://i.ebayimg.com/00/s/ODAwWDU5OQ==/z/ckgAAOSw8Jxe3qaQ/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDU5OQ==/z/NxwAAOSwNG5e3qaq/$_2.JPG
16,"
                            Renovated 2 bedroom north york
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/renovated-2-bedroom-north-york/1497254899?null&siteLocale=en_CA,"3 Hartham Pl, North York, ON M3K 1P2, Canada",Apartment,1850.0,2,1,43.72998279999999,-79.4594455,0.0,1.0,1.0,1.0,0.0,0,0.0,726,0.0,0.0,53,84,55,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/sPQAAOSwxnVen0tR/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/vAkAAOSwhQhen0vC/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/DGUAAOSwJjten0vd/$_2.JPG
17,"
                            One Bedroom Apartment Danforth/ East York Toronto
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-apartment-danforth-east-york-toronto/1506938921?null&siteLocale=en_CA,"470 Mortimer Ave, East York, ON M4J 2G5, Canada",Apartment,1500.0,1,1,43.6896249,-79.3318804,0.0,1.0,1.0,1.0,0.0,0,0.0,700,0.0,0.0,71,75,80,https://i.ebayimg.com/00/s/MjI4WDY0MA==/z/2soAAOSwp49e6ReF/$_27.JPG,https://i.ebayimg.com/00/s/MjEwWDY0MA==/z/LQsAAOSwumle6Rf~/$_2.JPG,https://i.ebayimg.com/00/s/MzQ0WDY0MA==/z/y94AAOSwGTBe6RgE/$_2.JPG
18,"
                            Beautiful 2 plus den
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-2-plus-den/1506934585?null&siteLocale=en_CA,"220 Redpath Ave, Toronto, ON M4P 1R2, Canada",Apartment,2650.0,2.5,2,43.7108486,-79.3939434,0.0,1.0,1.0,1.0,1.0,0,0.0,1025,0.0,1.0,86,86,71,,,
19,"
                            Spacious 1 bedroom available in the Junction area
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/spacious-1-bedroom-available-in-the-junction-area/1506886495?null&siteLocale=en_CA,"24 primrose avenue, M6H 3T9, Toronto, ON",Apartment,1950.0,1,1,43.66855229999999,-79.444993,1.0,1.0,1.0,1.0,0.0,0,0.0,600,0.0,1.0,76,79,58,https://i.ebayimg.com/00/s/MzIwWDI0MA==/z/4EoAAOSwB6Re6NaT/$_27.JPG,https://i.ebayimg.com/00/s/MjQwWDMyMA==/z/t-MAAOSwA31e6NVV/$_2.JPG,https://i.ebayimg.com/00/s/MzIwWDI0MA==/z/OkcAAOSw6lFe6NaC/$_2.JPG
20,"
                            DOWNTOWN TORONTO CONDO BEDROOM
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-toronto-condo-bedroom/1506833009?null&siteLocale=en_CA,"140 Carlton St, M5A3W7, Toronto, ON",Apartment,1300.0,2.5,1,43.6631087,-79.375154,1.0,1.0,1.0,1.0,1.0,0,1.0,838,1.0,1.0,89,87,74,https://i.ebayimg.com/00/s/NjU3WDc1MA==/z/kYEAAOSwCqJe6DmX/$_27.JPG,https://i.ebayimg.com/00/s/NjQ2WDc1MA==/z/w8EAAOSwIc9e6DmH/$_2.JPG,https://i.ebayimg.com/00/s/NjE3WDc1MA==/z/QvYAAOSwu7de6DmL/$_2.JPG
21,"
                            2 BEDROOM BASEMENT APARTMENT RENTAL
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bedroom-basement-apartment-rental/1506812104?null&siteLocale=en_CA,"25 Tristan Crescent, North York, ON M2H 1X2, Canada",Apartment,1550.0,2,1,43.7972482,-79.3615819,1.0,1.0,1.0,1.0,0.0,1,0.0,900,0.0,1.0,45,65,62,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/TAAAAOSw7Rde6Bo0/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/3doAAOSwxWFe6Bo~/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDU5OA==/z/1e8AAOSwElte6BpT/$_2.JPG
22,"
                            2 bedroom 2 bathroom apartment for rent $2750
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bedroom-2-bathroom-apartment-for-rent-2750/1506816433?null&siteLocale=en_CA,"250 Wellington St W, Toronto, ON M5V 3P6, Canada",Apartment,2750.0,2,2,43.6451952,-79.3906811,1.0,1.0,1.0,1.0,1.0,1,1.0,900,0.0,1.0,97,10,90,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/q3EAAOSwYoFe6CBw/$_27.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/qzQAAOSwdxRe6CBy/$_2.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/QX8AAOSwz4Ze6CB0/$_2.JPG
